658	17908	80
658	18258	82
658	20379	91
658	20921	94
658	21419	96
658	21763	97
658	21791	97
658	21888	97
658	22814	102
658	23074	102
658	23106	102
658	23160	102
658	25189	111
658	25295	112
658	26401	115
658	26481	116
658	26503	116
658	26527	116
658	27676	121
658	27683	121
658	28462	125
658	29696	130
658	29879	130
658	30288	135
658	30691	135
658	32032	140
658	32504	145
658	32933	145
658	33135	145
658	34176	149
658	34280	149
658	34321	149
658	34328	149
658	34386	149
658	34829	152
658	34901	153
658	35189	153
658	35214	154
658	35422	154
658	35304	155
658	36257	157
658	36593	159
658	37556	165
658	38174	167
658	39185	173
658	39544	173
658	39684	173
658	39723	173
658	40620	178
658	41242	181
658	41551	181
658	41869	183
658	43944	192
658	44995	196
658	44850	197
658	45002	197
658	45200	197
658	45712	200
658	46117	201
659	538	1
659	1553	6
659	2362	10
659	2477	10
659	3206	13
659	4800	22
659	9519	43
659	10563	48
659	10820	48
659	11486	52
659	14017	62
659	15183	67
659	24061	106
659	28269	124
659	29071	128
659	29119	129
659	29832	130
659	30210	133
659	30540	134
659	30829	135
659	31369	137
659	31593	138
659	31582	139
659	32139	140
659	34280	149
659	34829	152
659	35544	154
659	36292	158
659	37125	163
659	38937	171
659	39673	173
659	40731	177
659	43774	192
659	43946	192
659	44743	197
659	44995	197
659	45087	197
660	804	3
660	825	3
660	1788	8
660	3635	16
660	3725	16
660	6874	31
660	7753	36
660	7763	36
660	7887	36
660	8997	41
660	9104	41
660	10427	47
660	12223	55
660	14548	65
660	14689	65
660	15561	69
660	15670	70
660	15713	70
660	16705	74
660	16815	75
660	17744	79
660	17847	79
660	19107	85
660	19149	85
660	19995	88
660	21066	94
660	22134	98
660	22229	99
660	22285	99
660	23205	103
660	24484	108
660	24577	108
660	25484	112
660	25527	112
660	25554	112
660	27632	121
660	27726	121
660	27872	122
660	28891	127
660	28908	127
660	31238	136
660	31329	137
660	33019	143
660	38811	170
660	39964	174
660	42055	183
660	42141	183
660	42298	185
660	43211	188
660	43204	189
660	44258	194
661	4275	19
661	4317	19
661	4318	19
661	5247	23
661	5875	28
661	6274	28
661	6460	29
661	6978	33
661	7024	34
661	7147	34
661	7249	34
661	7740	36
661	7953	37
661	8237	38
661	8282	38
661	8353	38
661	8404	38
661	9053	41
661	9202	43
661	9472	43
661	9741	45
661	9862	45
661	9907	45
661	9718	46
661	9920	46
661	10260	46
661	10374	47
661	10488	47
661	10690	48
661	11524	52
661	11582	52
661	11592	52
661	11726	52
661	11844	53
661	11915	53
661	12586	56
661	12595	56
661	12829	57
661	13746	61
661	13649	62
661	13963	62
661	14015	62
661	14561	66
661	14915	67
661	14936	67
661	15920	71
661	16164	72
661	16225	72
661	16599	75
661	16802	75
661	17062	76
661	17088	76
661	17337	77
661	17378	77
661	17537	79
661	17662	79
661	17816	80
661	17931	81
661	18207	81
661	18302	81
661	18368	81
661	18905	84
661	18986	85
661	19143	85
661	19191	85
661	19242	85
661	19322	85
661	19049	86
661	19243	86
661	19450	86
661	20011	88
661	20341	90
661	23026	102
661	24346	107
661	26136	116
661	26491	116
661	26546	116
661	27239	120
661	27647	122
661	27677	122
661	28059	124
661	28434	124
661	29266	128
661	29193	129
661	29239	129
661	29255	129
661	29423	129
661	29462	129
661	30027	133
661	30285	133
661	30333	133
661	31187	137
661	31479	138
661	31631	138
661	32715	143
661	32742	143
661	32781	143
661	32829	143
661	32949	143
661	32989	143
661	33620	147
661	33789	148
661	34076	148
661	32881	151
661	34464	151
661	34619	151
661	34644	151
661	34760	151
661	34955	152
661	35099	152
661	35113	153
661	35695	156
661	40326	176
661	41658	182
662	1323	5
662	1067	6
662	1478	6
662	1586	6
662	2725	11
662	3624	16
662	3748	16
662	4396	21
662	4797	21
662	9014	43
662	17436	77
662	17471	77
662	17481	77
662	19778	87
662	19813	88
662	19887	88
662	22909	102
662	23689	107
662	24984	111
662	25159	111
662	25293	111
662	25416	112
662	26149	114
662	26571	117
662	28249	124
662	29026	127
662	37244	165
662	37374	165
662	38592	169
662	41999	184
662	45089	197
662	45790	201
662	45954	202
662	46332	202
663	3065	13
663	4410	19
663	4483	20
663	4545	20
663	7329	33
663	7401	33
663	7402	33
663	8091	37
663	10425	47
663	10508	47
663	10624	47
663	12704	57
663	12980	58
663	13470	60
663	13944	62
663	14976	67
663	16054	75
663	17015	76
663	17226	76
663	17295	76
663	18895	85
663	19228	85
663	19506	86
663	19620	86
663	21466	96
663	24892	110
663	27932	123
663	28227	123
663	28197	124
663	28406	124
663	28827	128
663	29259	128
663	29272	128
663	29344	128
663	29346	128
663	30825	134
663	31659	142
663	32675	142
663	33056	144
663	33274	146
663	35175	153
663	37023	163
663	37177	163
663	38106	166
663	38239	167
663	40269	176
663	40390	176
663	40415	176
663	40440	176
663	40528	177
663	40672	177
663	43334	189
663	43486	190
663	43717	190
663	43706	191
663	44300	194
663	44787	195
663	44793	195
663	44797	195
663	44170	196
663	44833	196
663	44943	196
663	45700	199
664	2223	9
664	3657	15
664	5443	25
664	6023	28
664	7716	35
664	14786	66
664	19818	88
664	20814	92
664	21623	96
664	21692	96
664	24063	106
664	26241	116
664	28386	125
664	29531	130
664	30647	135
664	32514	142
664	32475	143
664	32508	143
664	32575	143
664	32874	144
664	32929	144
664	33005	144
664	33225	145
664	33631	146
664	34242	149
664	35071	154
664	35430	154
664	35577	155
664	37414	163
664	38280	167
664	38284	167
664	40355	176
664	40517	176
664	40525	176
664	44994	196
664	45258	197
664	45823	200
664	46147	201
664	46151	201
665	456	0
665	2576	10
665	2667	10
665	3758	16
665	4579	19
665	8655	39
665	10348	48
665	11010	50
665	13258	59
665	15059	67
665	15398	68
665	21942	97
665	22884	101
665	23021	101
665	23065	101
665	23966	105
665	24017	105
665	24096	106
665	24291	106
665	25207	110
665	25874	114
665	28662	125
665	28800	126
665	29876	130
665	31040	135
665	31489	138
665	33048	143
665	34155	149
665	35340	153
665	35471	154
665	37360	163
665	38354	167
665	38414	167
665	38456	168
665	38630	168
665	39528	172
665	39753	173
665	40189	176
665	40892	178
665	42042	183
665	42822	186
665	42871	186
665	42920	187
666	597	1
666	2866	12
666	6844	31
666	8998	41
666	10725	48
666	10726	49
666	12150	55
666	12307	55
666	12440	56
666	12999	57
666	13172	58
666	13657	62
666	15383	68
666	16328	72
666	16768	75
666	16964	75
666	17236	77
666	18769	84
666	18803	86
666	19891	89
666	21515	96
666	21994	97
666	22188	99
666	22549	100
666	25755	113
666	26096	114
666	26167	115
666	27694	123
666	29168	128
666	29914	132
666	30371	134
666	30843	134
666	31479	138
666	32459	143
666	33657	147
666	33810	148
666	35033	153
666	35449	155
666	36676	161
666	36660	162
666	37173	163
666	38012	166
666	39845	174
666	40485	177
666	41385	180
666	44864	196
666	45305	198
667	913	3
667	1851	8
667	2295	9
667	2333	9
667	2385	9
667	2897	13
667	3682	17
667	3938	17
667	3884	18
667	3945	18
667	3973	18
667	6126	28
667	6841	32
667	6881	32
667	8171	37
667	8980	41
667	9011	42
667	11094	50
667	11244	51
667	11707	52
667	12207	55
667	13348	60
667	14813	69
667	15405	69
667	15448	69
667	15504	69
667	15641	70
667	16759	75
667	17084	76
667	18853	84
667	18908	84
667	22437	99
667	22526	99
667	22374	100
667	24582	109
667	24588	109
667	24902	110
667	26963	118
667	27852	123
667	28332	124
667	28923	128
667	30040	132
667	30485	133
667	32353	142
667	33788	147
667	34654	151
667	34698	151
667	35064	152
667	35033	153
667	35366	155
667	35819	157
667	36515	159
667	36676	161
667	36733	161
667	36939	162
667	37591	165
667	38813	170
667	38861	170
667	38870	170
667	39940	174
667	39990	175
667	39941	176
667	41337	180
667	41264	181
667	42081	183
667	42200	184
667	43222	189
667	43578	190
667	44299	194
667	45820	200
667	45435	201
667	45955	201
668	5594	25
668	6060	27
668	7021	33
668	7749	35
668	8646	40
668	8882	40
668	8887	40
668	9077	42
668	9164	42
668	9198	42
668	9287	42
668	9665	43
668	10171	47
668	10353	47
668	11546	52
668	11723	52
668	12094	54
668	13086	59
668	13122	59
668	16299	73
668	16415	74
668	16543	74
668	17485	77
668	18567	82
668	18951	84
668	20399	91
668	20704	92
668	20752	92
668	21189	94
668	21852	97
668	22259	99
668	22329	99
668	22903	101
668	23015	102
668	24724	109
668	24758	109
668	25199	111
668	25505	113
668	31374	137
668	32475	143
668	32798	143
668	33026	144
668	33596	147
668	34493	150
668	35071	153
668	36231	159
668	36381	159
668	37594	165
668	38151	167
668	40517	177
668	41855	183
668	43683	191
668	43938	192
669	34088	149
669	34186	149
669	34242	149
669	34366	149
669	35071	152
669	35078	152
669	35503	155
669	35540	155
669	36045	157
669	36087	158
669	36285	158
669	36315	158
669	37270	163
669	37545	164
669	38367	167
669	39551	173
669	39334	177
669	40745	178
669	41594	181
669	41639	182
669	41641	182
669	41655	182
669	41617	183
669	42074	183
669	42482	186
669	42570	186
669	42616	186
669	42754	186
669	43461	190
669	43519	190
669	43573	191
669	43938	191
669	44155	193
669	45227	197
669	46031	201
669	46056	201
669	46401	202
670	97	0
670	207	0
670	211	0
670	758	2
670	737	3
670	830	3
670	939	3
670	941	4
670	1159	4
670	1599	6
670	1601	6
670	1647	7
670	1713	7
670	1721	7
670	1850	7
670	1854	7
670	1865	8
670	1900	8
670	1986	8
670	2010	8
670	1832	9
670	2009	9
670	2199	9
670	2286	9
670	2503	10
670	2944	12
670	2961	12
670	2978	12
670	2933	13
670	3184	14
670	3254	14
670	3410	14
670	3626	16
670	3854	17
670	4073	18
670	4268	18
670	4383	19
670	4978	22
670	5110	23
670	5122	24
670	5186	24
670	5819	26
670	5854	27
670	6177	28
670	6212	28
670	6780	31
670	6930	32
670	7333	33
670	7374	33
670	7463	35
670	8068	37
670	8340	37
670	8286	38
670	8585	39
670	8944	41
670	8987	41
670	9009	41
670	9588	43
670	9945	45
670	10001	45
670	10220	47
670	10343	47
670	10543	47
670	10762	49
670	10790	49
670	10835	49
670	11013	50
670	11177	50
670	11366	51
670	11525	51
670	11715	53
670	12229	56
670	12312	56
670	12483	57
670	12623	57
670	12628	57
670	13431	60
670	13556	61
670	13574	61
670	14317	63
670	14342	64
670	14806	66
670	14819	66
670	14609	67
670	14788	67
670	15028	67
670	15039	67
670	15587	70
670	15896	72
670	16692	75
670	16803	75
670	16998	75
670	17119	76
670	17373	76
670	17772	79
670	17979	80
670	18518	82
670	18571	83
670	18931	84
670	19364	85
670	19512	86
670	20426	90
670	21016	93
670	21319	95
670	21305	96
670	21653	96
670	22192	99
670	22283	99
670	22458	99
670	22352	100
670	22548	100
670	22627	100
670	23164	102
670	22799	104
670	23876	105
670	23911	105
670	24240	106
670	24541	108
670	24488	109
670	24608	109
670	24709	109
670	24937	112
670	25482	112
670	25523	113
670	25682	113
670	25689	114
670	25696	114
670	26004	114
670	26326	116
670	26818	118
670	26891	118
670	26936	119
670	27893	122
670	26881	123
670	28132	123
670	29009	127
670	29153	128
670	29177	128
670	29256	129
670	29903	130
670	29995	132
670	29414	133
670	30227	133
670	30238	133
670	30282	133
670	30374	133
670	30287	134
670	30745	134
670	30591	135
670	30761	135
670	30936	137
670	31143	137
670	31613	138
670	31767	138
670	32265	141
670	32303	142
670	32469	143
670	32492	143
670	32650	143
670	33054	144
670	33085	144
670	33311	146
670	33391	146
670	33792	147
670	33854	148
670	34063	148
670	34314	149
670	34414	150
670	34476	150
670	34484	150
670	34780	151
670	34796	151
670	34827	151
670	34806	152
670	34809	152
670	34972	152
670	35045	152
670	35029	153
670	35204	153
670	35962	157
670	35972	157
670	35996	157
670	36008	157
670	36195	157
670	36585	160
670	36598	160
670	36701	160
670	36705	160
670	34782	161
670	36865	162
670	37601	165
670	37837	166
670	37861	167
670	37983	167
670	38073	167
670	38206	167
670	38620	169
670	39040	171
670	39103	171
670	39389	172
670	39794	173
670	40079	175
670	40175	176
671	299	1
671	336	2
671	496	2
671	1264	6
671	1361	6
671	1628	7
671	2533	11
671	3078	14
671	3382	15
671	3491	15
671	4429	20
671	4731	20
671	5131	23
671	7207	33
671	9698	43
671	11691	53
671	14227	63
671	15178	68
671	15189	68
671	16390	74
671	16519	74
671	16600	74
671	18583	82
671	19359	85
671	20420	91
671	21802	97
671	23612	106
671	27028	119
671	27250	120
671	25842	121
671	28166	123
671	30868	135
671	31761	140
671	32100	140
671	36980	162
671	40678	179
671	42479	187
672	74	0
672	205	0
672	216	0
672	310	0
672	447	0
672	536	1
672	1662	7
672	2404	10
672	2768	11
672	4125	18
672	5716	25
672	6044	27
672	5991	28
672	6470	29
672	7565	34
672	7632	34
672	7734	35
672	9944	45
672	10815	49
672	11443	53
672	11612	53
672	11946	53
672	12067	54
672	12954	57
672	13095	59
672	13221	59
672	13237	59
672	13288	59
672	13385	61
672	13434	61
672	15307	68
672	15389	68
672	15989	71
672	17371	77
672	18629	82
672	18642	82
672	18800	83
672	19248	85
672	20453	91
672	20698	91
672	21953	97
672	23934	106
672	24531	114
672	25624	114
672	25676	114
672	25935	114
672	25960	114
672	26051	114
672	26315	115
672	27008	119
672	27203	119
672	27490	120
672	27534	121
672	28203	124
672	28811	126
672	29218	128
672	29267	128
672	29271	128
672	29621	129
672	29685	130
672	29823	130
672	30752	134
672	30731	135
672	30854	135
672	31453	137
672	31812	139
672	31858	139
672	32023	140
672	32076	140
672	32122	140
672	32136	140
672	32141	140
672	32157	140
672	32130	141
672	34716	152
672	34846	152
672	34872	153
672	35490	154
672	35825	157
672	36406	158
672	37437	164
672	37530	164
672	37537	164
672	38352	168
672	38876	171
672	39090	171
672	39129	171
672	39181	171
672	39218	172
672	39497	172
672	41924	182
672	42128	183
672	42510	185
672	42505	186
672	43876	192
672	44090	192
672	44104	192
672	46267	201
672	46736	204
673	1489	5
673	1518	5
673	2507	9
673	2410	10
673	2522	10
673	3959	18
673	4433	19
673	4502	19
673	4516	19
673	4485	20
673	4598	21
673	4986	22
673	5457	24
673	5517	24
673	7293	33
673	7879	37
673	10696	48
673	11004	50
673	11843	53
673	12186	57
673	12715	57
673	13991	63
673	16333	72
673	17315	76
673	17374	77
673	17375	77
673	17443	77
673	20366	90
673	20404	90
673	20436	90
673	20475	90
673	20465	91
673	20716	91
673	20689	92
673	23585	104
673	23973	105
673	24622	109
673	24665	109
673	24667	109
673	25013	109
673	27381	120
673	29401	129
673	29497	129
673	30540	134
673	30644	134
673	30797	134
673	31392	138
673	31460	138
673	33177	145
673	35036	152
673	40669	177
673	41877	183
673	43449	190
673	44111	192
673	44303	194
673	44372	194
673	44799	196
673	44995	196
674	611	1
674	1470	6
674	1493	6
674	1548	6
674	5581	24
674	8775	40
674	8805	40
674	8870	40
674	9069	41
674	9750	44
674	9657	45
674	10355	47
674	10831	49
674	10879	49
674	12021	54
674	12966	57
674	13265	60
674	14056	62
674	14110	62
674	14170	63
674	15419	68
674	16398	72
674	16477	73
674	17522	77
674	18312	82
674	21722	96
674	21961	97
674	22021	97
674	23071	102
674	24154	107
674	25173	111
674	26227	115
674	26278	115
674	29887	131
674	33115	144
674	38502	168
674	41382	184
674	45075	196
674	45150	197
674	46233	202
674	46378	202
675	1011	4
675	2159	9
675	3576	15
675	3690	15
675	5236	23
675	6001	27
675	6284	28
675	8032	37
675	8399	38
675	11048	50
675	15051	67
675	16180	72
675	16694	75
675	16952	75
675	16865	76
675	17157	76
675	17643	78
675	18115	80
675	18524	82
675	19790	87
675	19883	88
675	19902	88
675	21534	95
675	22472	99
675	22774	101
675	23116	102
675	23817	105
675	24564	108
675	27327	119
675	28533	124
675	30823	134
675	31023	136
675	32472	142
675	33319	147
675	34481	150
675	37816	165
675	39812	174
675	41210	180
675	43862	191
675	45257	197
676	461	0
676	442	1
676	784	2
676	1088	4
676	1144	4
676	1407	5
676	1468	6
676	3250	13
676	3242	14
676	3642	15
676	3627	18
676	4700	20
676	5077	22
676	5094	23
676	5515	24
676	5526	24
676	5567	24
676	5631	24
676	6510	29
676	7136	33
676	7551	35
676	7567	35
676	7879	37
676	8115	37
676	9519	43
676	9701	44
676	9852	44
676	10559	48
676	10941	49
676	10960	49
676	11965	53
676	12817	57
676	13115	58
676	13577	61
676	13601	61
676	13715	61
676	13954	62
676	14036	62
676	14105	62
676	14066	63
676	14144	63
676	14185	63
676	14315	63
676	14657	66
676	15034	67
676	15181	67
676	15220	67
676	15334	68
676	15361	68
676	15969	71
676	15774	72
676	16351	72
676	17438	77
676	18534	82
676	18617	82
676	19783	87
676	20713	91
676	20730	91
676	21184	94
676	21325	94
676	21374	96
676	21570	97
676	21678	97
676	22568	100
676	23529	104
676	24990	111
676	25651	114
676	26890	118
676	30198	133
676	30505	134
676	30918	135
676	31369	138
676	31975	139
676	32954	143
676	33177	144
676	34027	148
676	34262	149
676	34280	149
676	34236	150
676	42483	185
676	43562	191
676	43946	191
676	43978	192
676	44636	195
676	44743	195
676	44995	197
676	46001	200
676	46208	201
677	1430	6
677	2158	8
677	3044	13
677	3392	14
677	3942	17
677	4258	18
677	6939	32
677	7037	32
677	7107	32
677	6951	33
677	8273	37
677	8152	38
677	8191	38
677	9156	41
677	9167	41
677	9165	43
677	10373	47
677	10379	47
677	11116	50
677	11143	51
677	11373	51
677	11500	51
677	12586	56
677	13437	60
677	13712	61
677	14726	66
677	14797	66
677	15400	69
677	15953	71
677	16585	74
677	16599	75
677	16758	75
677	16995	75
677	17707	79
677	17969	80
677	18437	83
677	18712	83
677	18740	83
677	19958	88
677	21279	94
677	22085	98
677	27185	120
677	27720	122
677	31569	138
677	32272	141
677	32362	142
677	38813	171
677	39830	174
677	40339	176
677	41181	180
677	45724	199
677	46494	203
677	46579	203
677	46781	204
678	270	0
678	1681	6
678	2708	11
678	3171	14
678	4394	19
678	5443	24
678	6060	28
678	6674	30
678	8151	37
678	8814	39
678	9573	43
678	9665	44
678	10639	48
678	11383	51
678	12465	57
678	12560	57
678	12638	57
678	15191	68
678	16717	75
678	16639	76
678	17485	78
678	18066	81
678	18581	82
678	19443	86
678	19867	87
678	26241	115
678	27113	119
678	27247	119
678	31400	137
678	34245	149
678	34839	152
678	39551	173
678	39819	174
678	41575	181
678	41855	183
678	42041	183
678	42072	183
678	43683	191
678	45120	197
678	45581	200
678	46151	201
679	2612	10
679	7177	33
679	7427	34
679	7528	35
679	7545	35
679	14108	62
679	16367	73
679	18423	83
679	24316	107
679	25012	110
679	26905	119
679	27035	119
679	27233	120
679	27330	120
679	27575	120
679	27447	121
679	27886	123
679	28511	125
679	29105	129
679	29179	129
679	29699	130
679	29830	131
679	29868	131
679	31982	140
679	32521	143
679	32980	145
679	34209	149
679	34431	150
679	36429	159
679	36454	159
679	36651	161
679	37005	161
679	36935	162
679	36392	163
679	38418	169
679	41477	181
679	42867	187
679	42935	187
679	43612	191
679	43944	192
679	43967	192
679	43970	192
679	44127	193
679	45206	197
679	46138	201
679	46148	201
680	30	0
680	214	0
680	270	0
680	767	3
680	2070	8
680	2414	10
680	3048	13
680	3304	14
680	3412	14
680	3405	15
680	4084	18
680	4181	19
680	5027	23
680	5451	23
680	5060	24
680	7020	33
680	7412	34
680	8465	38
680	8457	39
680	9913	45
680	10345	47
680	10662	48
680	11661	52
680	11924	53
680	11939	53
680	12566	56
680	12796	57
680	13452	61
680	13694	62
680	14131	63
680	14894	67
680	14759	70
680	16107	73
680	16232	73
680	16241	73
680	16262	73
680	16345	73
680	16377	73
680	17107	77
680	17186	77
680	17322	77
680	17713	80
680	17866	80
680	17970	81
680	17974	81
680	18547	83
